sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.075	0.0527325239348311	0.180036149256322	0	0	1	0.0527325239348311	0.658595057101038	25	1.13651666666667	0	89499999	0.0683269714739581	0.10485991942882	2.75202848308204	2.3	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.154457412031193	1.19285460656869	0.0527325239348311	0	1.55202848308204					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.1	0.0323558942573978	0.0638079925757198	0	0	1	0	0.761808551897429	25	1.13985	0	36499999	0.0683269714739581	0.10485991942882	4.15052012942467	2.3	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0	0	0.0323558942573978	0	4.15052012942467					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.15	0.0455513146063872	0.0638079925757198	0	0	1	0.0323558942573978	0.848211442950045	25	1.14318333333334	0	57999999	0.0227756569169738	0.0468839333994987	3.34816022849613	2.3	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.213164252208744	2.27194992098565	0.0455513146063872	0	1.14816022849613					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.35	0.0209680654250419	0.0291022288767247	0	0	1	0.0209680654250419	0.933480619968571	25	1.15	0	4999999	0.00180759151467294	0.00142938794495327	0.685056657435132	2.3	0.35	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.0209680654250419	0	-4.31494334256487					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.3:0.4	0.0209680654250419	0.0291022288767247	0	0	1	0.0209680654250419	0.933480619968571	25	1.15	0	4999999	0.00180759151467294	0.00142938794495327	0	2.3	0.4	0	FALSE	FALSE	TRUE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.0209680654250419	0	-5					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.4:0.025	0.201004214681364	0.150933920379597	0	0	1	0.190581596529736	0.235709978380359	25	0.999	0	95999999	0.492881141392004	0.476129215916193	18.0530706570146	2.4	0.025	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.249357692942092	3.10896295147014	0.201004214681364	0	14.8530706570146					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.4:0.05	0.153957668026774	0.0638079925757198	0	0	1	0.14993870620432	0.142389080006602	25	1.02893333333333	0	95999999	0.0974292003191198	0.150314464883366	8.46824382387398	2.4	0.05	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.174833018923634	1.52832922529758	0.153957668026774	0	6.86824382387398					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.4:0.075	0.0753274220502095	0.0291022288767247	0	0	1	0.0753274220502095	0.508656350896717	25	1.13233333333334	0	89499999	0.0683269714739581	0.10485991942882	5.70166710023073	2.4	0.075	0	FALSE	FALSE	TRUE	TRUE	FALSE	FALSE	0.15330903775328	1.17518305284183	0.0753274220502095	0	4.50166710023073					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.4:0.1	0.0323558942573978	0.0291022288767247	0	0	1	0.0753274220502095	0.0961638868331177	25	1.0794	0	95999999	0.0683269714739581	0.10485991942882	1.24557540013935	2.4	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.0833419034190563	0.347293643275565	0.0323558942573978	0	0.845575400139346					FALSE
SLX-12452.D712_D501	SLX-12452.D712_D501:2.4:0.15	0.0455513146063872	0.0291022288767247	0	0	1	0.0323558942573978	0.87731367182677	25	1.18626666666667	0	133999999	0.0227756569169738	0.0468839333994987	3.32355890325674	2.4	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	0.263728605617018	3.47763887103483	0.0455513146063872	0	-0.0764410967432627					FALSE
