sample_sol	frac_at_odd	frac_at_2	frac_at_3	frac_at_4	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	max_abberant_clonal_segment	gii	goodness_of_fit	sample	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	frac_3_fail	frac_4_fail	purity_fail	size_clonal_cn_change_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12452.D712_D501:1.7:0.15	0.0209680654250419	0.336733131310285	0.0209680654250419	0.00180759151663337	0	0	1	0.0533239596824397	0.827243377525003	25	0.856516666666665	0	0	0.0192952805303789	6.13858550701312	SLX-12452.D712_D501	1.7	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.308665213052295	4.76371068743092	0.0209680654250419	0	1.33858550701312					FALSE
SLX-12452.D712_D501:1.7:0.2	0	0.32188295133796	0.0209680654250419	0.00180759151663337	0	0	1	0.0455513146063872	0.870806341065424	25	0.85485	0	57999999	0.0192952805303789	4.02651481374963	SLX-12452.D712_D501	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	0.352581659053827	6.21569131505745	0.001	0	-2.17348518625037					FALSE
SLX-12452.D712_D501:1.7:0.25	0.00180759151663337	0.32188295133796	0.00180759151663337	0	0	0	1	0.0131954203489894	0.931673028451937	25	0.85385	0	0	0.0013620198021444	4.79422135639359	SLX-12452.D712_D501	1.7	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.193121691917919	1.86479939446199	0.00180759151663337	0	2.99422135639359					FALSE
SLX-12452.D712_D501:1.7:0.3	0.00180759151663337	0.199508982633161	0.00180759151663337	0	0	0	1	0.00180759151663337	0.931673028451937	25	0.853183333333335	0	0	0.0013620198021444	4.0227258758608	SLX-12452.D712_D501	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.0264550217239158	0.0349934087206428	0.00180759151663337	0	4.0227258758608					FALSE
SLX-12452.D712_D501:1.7:0.35	0	0.141846802081639	0.00180759151663337	0	0	0	1	0.0209680654250419	0.931673028451937	25	0.852707142857145	0	0	0.0013620198021444	3.01220981263956	SLX-12452.D712_D501	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.306878308082081	4.70871479856602	0.001	0	-1.78779018736044					FALSE
SLX-12452.D712_D501:1.7:0.4	0	0.141846802081639	0.00180759151663337	0	0	0	1	0.0209680654250419	0.933480619968571	25	0.85235	0	4999999	0.0013620198021444	2.92452094914879	SLX-12452.D712_D501	1.7	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-2.07547905085121					FALSE
SLX-12452.D712_D501:1.7:0.45	0	0.141846802081639	0	0	0	0	1	0.0209680654250419	0.933480619968571	25	0.85207222222222	0	0	0	2.92924077234352	SLX-12452.D712_D501	1.7	0.45	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.315217391008979	4.96810017972538	0.001	0	-2.07075922765648					FALSE
SLX-12452.D712_D501:1.7:0.5	0	0.141846802081639	0	0	0	0	1	0.0209680654250419	0.931673028451937	25	0.85185	0	0	0	2.93301663089932	SLX-12452.D712_D501	1.7	0.5	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.306878308082081	4.70871479856602	0.001	0	-1.86698336910068					FALSE
SLX-12452.D712_D501:1.7:0.55	0	0.11925190396626	0	0	0	0	1	0	0.931673028451937	25	0.85166818181818	0	0	0	2.93610596971777	SLX-12452.D712_D501	1.7	0.55	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.93610596971777					FALSE
SLX-12452.D712_D501:1.7:0.6	0	0.11925190396626	0	0	0	0	1	0	0.964028922709335	25	0.851516666666665	0	0	0	2.62695517685677	SLX-12452.D712_D501	1.7	0.6	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.62695517685677					FALSE
SLX-12452.D712_D501:1.7:0.65	0	0.0683269715480624	0	0	0	0	1	0	0.964028922709335	25	0.85138846153846	0	0	0	2.12374941163309	SLX-12452.D712_D501	1.7	0.65	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.001	0	2.12374941163309					FALSE
SLX-12452.D712_D501:1.7:0.7	0	0.0683269715480624	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.85127857142857	0	0	0	1.70290130572659	SLX-12452.D712_D501	1.7	0.7	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	1.30290130572659					FALSE
SLX-12452.D712_D501:1.7:0.75	0	0.0683269715480624	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.851183333333335	0	0	0	1.44825465029845	SLX-12452.D712_D501	1.7	0.75	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	1.04825465029845					FALSE
SLX-12452.D712_D501:1.7:0.8	0	0.0683269715480624	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.8511	0	0	0	1.25779472112521	SLX-12452.D712_D501	1.7	0.8	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	0.857794721125213					FALSE
SLX-12452.D712_D501:1.7:0.85	0	0.0683269715480624	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.851026470588235	0	0	0	1.08974184244301	SLX-12452.D712_D501	1.7	0.85	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	0.689741842443013					FALSE
SLX-12452.D712_D501:1.7:0.9	0	0.0683269715480624	0	0	0	0	1	0.00180759151663337	0.977224343058325	25	0.85096111111111	0	0	0	0.966019268097288	SLX-12452.D712_D501	1.7	0.9	0	FALSE	FALSE		FALSE	FALSE	FALSE	TRUE	FALSE	0.0793650660115892	0.314940685151196	0.001	0	0.566019268097288					FALSE
