sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.6	0.00434057394661713	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.7585	0	0.00921871784553893	0.0110533429687952	0.350863086369932	1.5	0.6	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00434057394661713	0	0.350863086369932	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.65	0.00434057394661713	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.75773076923077	0	0.00921871784553893	0.0110533429687952	0.411519829295096	1.5	0.65	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00434057394661713	0	0.411519829295096	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.7	0.00434057394661713	0	0	0.00434057394661713	1	0	0.990776280318224	28	0.75707142857143	0	0.00921871784553893	0.0110533429687952	0.320892454544512	1.5	0.7	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.00434057394661713	0	0.320892454544512	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.75	0.00434057394661713	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.7565	0	0.00921871784553893	0.0110533429687952	0.242348729760682	1.5	0.75	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.7576512702393	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.8	0.00434057394661713	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.756	0	0.00921871784553893	0.0110533429687952	0.173622970574811	1.5	0.8	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.8263770294252	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.85	0.00434057394661713	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.75555882352941	0	0.00921871784553893	0.0110533429687952	0.112982594822576	1.5	0.85	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.8870174051774	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.9	0.00434057394661713	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.755166666666665	0	0.00921871784553893	0.0110533429687952	0.0590800385983687	1.5	0.9	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.9409199614016	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:0.95	0.00434057394661713	0	0	0.00434057394661713	1	0.00434057394661713	0.990776280318224	28	0.754815789473685	0	0.00921871784553893	0.0110533429687952	0.0108514356609256	1.5	0.95	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.470588232987313	11.0726642513061	0.00434057394661713	0	-10.9891485643391	FALSE				TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.5:1	0.00434057394661713	0	0	0	1	0	0.995659426053383	28	0.7545	0	0.00433822014134077	0.00343053146811655	0	1.5	1	0	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00434057394661713	0	0					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.6:0.025	0.276620141063456	0.209613565831277	0.0938649168856703	0.28765243228856	0.938870246242806	0.247051018878923	0.175854703933912	28	0.957866666666667	80.999999	0.464049010516868	0.56832545083292	18.0911543176632	1.6	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.29976633981675	4.49299292435655	0.276620141063456	0	13.6911543176632					TRUE
SLX-12453.D706_D508	SLX-12453.D706_D508:1.6:0.05	0.153707427755698	0.252115021876929	0.0435865985375911	0.0938649168856703	1	0.163765210131977	0.360086807073249	28	0.8396	35.999999	0.340228968082318	0.453185847371083	18.5207394376028	1.6	0.05	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.255917852518354	3.27469736188029	0.153707427755698	0	15.3207394376028					TRUE
