sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.5	0	0	0	0	1	0	0	32	0.939166666666667	0	0.00668808885735273	0.00800654432838943	1.07938850594315	5.5	0.5	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-21.9206114940569					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.55	0	0	0	0	1	0	0	32	0.938075757575758	0	0.00180759151467294	0.00391849458166683	1.04201022777979	5.5	0.55	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-21.9579897722202					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.6	0	0	0	0	1	0	0	32	0.937166666666667	0	0.00180759151467294	0.00391849458166683	1.01086166264366	5.5	0.6	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-21.9891383373563					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.65	0	0	0	0	1	0	0	32	0.936397435897437	0	0.00180759151467294	0.00391849458166683	0.984505184451522	5.5	0.65	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-22.0154948155485					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.7	0	0	0	0	1	0	0	32	0.935738095238095	0	0	0	0.963676554680145	5.5	0.7	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.0363234453199					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.75	0	0	0	0	1	0	0	32	0.935166666666667	0	0	0	0.956003898413604	5.5	0.75	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.0439961015864					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.8	0	0	0	0	1	0	0	32	0.934666666666667	0	0	0	0.915404919097825	5.5	0.8	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.0845950809022					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.85	0	0	0	0	1	0	0	32	0.934225490196078	0	0	0	0.851164338944858	5.5	0.85	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.1488356610551					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.9	0	0	0	0	1	0	0	32	0.933833333333333	0	0	0	0.79406160103107	5.5	0.9	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.2059383989689					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:0.95	0	0	0	0	1	0	0	32	0.93348245614035	0	0	0	0.742969677634581	5.5	0.95	2	FALSE	FALSE		FALSE		0	0	0.001	23.0102999566398	-22.2570303223654					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.5:1	0	0	0	0	1	0	0	32	0.933166666666667	0	0	0	0.696986946577703	5.5	1	2	FALSE	FALSE		TRUE	FALSE	0	0	0.001	23.0102999566398	-22.3030130534223					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.025	0.00489909440472732	0	0.00399185427004933	0.00889094867477665	1	0.0116126687159147	0.0185076906185626	32	0.98624	5.999999	0.634645500138884	0.537517195070585	15.9718834175659	5.6	0.025	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.0118316451437437	0.00233313044679124	0.00489909440472732	16.1091418734521	-0.228116582434067					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.05	0.00489909440472732	0.00217737508938108	0	0	1	0.0596963751687813	0.00217737508938108	32	0.998733333333333	0	0.30457922571546	0.295354186193166	18.841119886484	5.6	0.05	2	FALSE	FALSE	TRUE	TRUE	FALSE	0.0598266402048447	0.0596537813033322	0.00489909440472732	16.1091418734521	2.64111988648405					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.075	0.00399185427004933	0	0	0	1	0	0.00181447918066825	32	0.968644444444443	0	0.171721223538436	0.204445095284075	18.1761494310804	5.6	0.075	2	FALSE	FALSE	TRUE	TRUE	FALSE	0	0	0.00399185427004933	16.9985531747467	1.17614943108039					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.1	0	0	0	0	1	0.00671357358539557	0	32	0.968733333333333	0	0.0849568145658079	0.1325230450421	24.6384908296212	5.6	0.1	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00671357358539557	0.000751201171442018	0.001	23.0102999566398	1.6384908296212					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.15	0	0	0	0	1	0.00217737508938108	0	32	0.958733333333333	0	0.0202450268442324	0.0270937525371901	17.7205699125731	5.6	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00217737508938108	0.0000790160379976212	0.001	23.0102999566398	-5.27943008742691					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.2	0	0	0	0	1	0.00181447918066825	0	32	0.953733333333333	0	0.0202450268442324	0.0270937525371901	8.1504242774968	5.6	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.00181447918066825	0.0000548722449513087	0.001	23.0102999566398	-14.8495757225032					TRUE
SLX-12451.D702_D508	SLX-12451.D702_D508:5.6:0.25	0	0	0	0	1	0	0	32	0.950733333333333	0	0.0173528802038447	0.0208241607363037	4.20977394013648	5.6	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	23.0102999566398	-18.7902260598635					TRUE
