sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10729.D711_D501	SLX-10729.D711_D501:1.7:1	0	0.0535143920689553	0	0	1	0	1	24	0.84915	0	0	0	0.0336815246305907	1.7	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	-0.966318475369409					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.025	0.250305298526128	0.201040555620791	0.0752708409340344	0.135683255589914	0.988429320838963	0.227616959426144	0.297715036237322	24	0.9	95.169877	0.508564929939839	0.624971231012513	8.74208775672712	1.8	0.025	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.324109116912635	5.25233598329442	0.250305298526128	0	3.54208775672712					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.05	0.0115706791610374	0.473625522631504	0	0.0115706791610374	1	0.154819261928887	0.338573997939994	24	0.9	0	0.161117848018084	0.215880321921604	19.347260745132	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.234068907854701	2.73941268121464	0.0115706791610374	0	16.547260745132					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.075	0.0115706791610374	0.491343125288933	0	0.0115706791610374	1	0	0.395523436215395	24	0.9	0	0.0650733064583321	0.0795166855579671	18.9550508710922	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.0115706791610374	0	18.9550508710922					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.1	0.0535143920689553	0.564563830919853	0	0	1	0.0240453176597796	0.573241840200235	24	0.8901	0	0.0650733064583321	0.0795166855579671	20.0997888080541	1.8	0.1	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.05634413099696	0.158733054890129	0.0535143920689553	0	19.8997888080541					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.15	0	0.564563830919853	0	0	1	0	0.845542321806195	24	0.886866666666665	0	0.0124723835842017	0.00794016091477182	11.8126392028364	1.8	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	11.8126392028364					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.2	0	0.633083948356291	0	0	1	0	0.917197326112577	24	0.8951	0	0	0	8.8145074254669	1.8	0.2	0	FALSE	FALSE		FALSE		0	0	0.001	0	8.8145074254669					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.25	0	0.743366986471522	0	0	1	0.0535143920689553	0.934914928770007	24	0.8961	0	0	0	7.01562835904508	1.8	0.25	0	FALSE	FALSE		FALSE		0.822222224814815	33.8024693489712	0.001	0	-26.7843716409549					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.3	0	0.864316744410087	0	0	1	0.0535143920689553	0.934914928770007	24	0.896766666666665	0	0	0	6.59339498246311	1.8	0.3	0	FALSE	FALSE		FALSE		0.822222224814815	33.8024693489712	0.001	0	-27.2066050175369					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.35	0	0.892367415137719	0	0	1	0	0.946485607931045	24	0.897242857142855	0	0	0	7.19365669220844	1.8	0.35	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.19365669220844					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.4	0	0.924729159065966	0	0	1	0	0.946485607931045	24	0.8976	0	0	0	7.64821909808125	1.8	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.64821909808125					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.45	0	0.924729159065966	0	0	1	0	0.946485607931045	24	0.89787777777778	0	0	0	8.00176763598221	1.8	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	8.00176763598221					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.5	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.8981	0	0	0	8.28460646630284	1.8	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	8.28460646630284					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.55	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.89828181818182	0	0	0	8.20561028224713	1.8	0.55	0	FALSE	FALSE		FALSE		0	0	0.001	0	8.20561028224713					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.6	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.898433333333335	0	0	0	7.63050149521594	1.8	0.6	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.63050149521594					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.65	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.89856153846154	0	0	0	7.00607420428182	1.8	0.65	0	FALSE	FALSE		FALSE		0	0	0.001	0	7.00607420428182					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.7	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.89867142857143	0	0	0	6.47085081205278	1.8	0.7	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.47085081205278					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.75	0	0.988429320838963	0	0	1	0	0.946485607931045	24	0.898766666666665	0	0	0	6.0069905387871	1.8	0.75	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.0069905387871					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.8	0	0.988429320838963	0	0	1	0	0.987525361501258	24	0.89885	0	0	0	5.60111279967983	1.8	0.8	0	FALSE	FALSE		FALSE		0	0	0.001	0	5.60111279967983					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.85	0	1	0	0	1	0	0.987525361501258	24	0.898923529411765	0	0	0	5.24298538282033	1.8	0.85	0	FALSE	FALSE		FALSE		0	0	0.001	0	5.24298538282033					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.9	0	1	0	0	1	0	1	24	0.89898888888889	0	0	0	4.92464990116737	1.8	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	3.92464990116737					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:0.95	0	1	0	0	1	0	1	24	0.899047368421055	0	0	0	4.6398234175837	1.8	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	3.6398234175837					FALSE
SLX-10729.D711_D501	SLX-10729.D711_D501:1.8:1	0	1	0	0	1	0	1	24	0.8991	0	0	0	4.38347958235812	1.8	1	0	FALSE	FALSE		TRUE	FALSE		1	0.001	0	3.38347958235812					FALSE
