sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.1	0.0128362222431068	0.326329318254745	0.00379662885952192	0.0166328511026287	1	0.0343504537728714	0.520922792268117	26	0.87955	10.499999	0.191583504371473	0.178551037030512	20.0499612760818	1.7	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0717012899350781	0.257053748917707	0.0128362222431068	0	19.8499612760818	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.15	0.00379662885952192	0.27281492614709	0	0.00379662885952192	1	0.0842490096118438	0.711477418986168	26	0.86955	0	0.168807847454499	0.1512571358895	12.8180518657038	1.7	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.292001441675044	4.26324209701522	0.00379662885952192	0	8.61805186570381	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.2	0.0318472996074392	0.27281492614709	0	0.00379662885952192	1	0	0.868223966811195	26	0.8597	0	0.155973945495059	0.142292489627575	2.08589519324573	1.7	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0	0	0.0318472996074392	0	2.08589519324573	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.25	0.152205515682042	0.183322952011183	0	0	1	0.127951473793646	0.796811179442458	26	0.8577	0	0.155973945495059	0.142292489627575	11.5352862506251	1.7	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.629717094880283	19.8271809792232	0.152205515682042	0	-8.26471374937487					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.3	0.0714127873687369	0.183322952011183	0	0	1	0.00379662885952192	0.83643252935978	26	0.856366666666665	0	0.155973945495059	0.142292489627575	0.278509869529925	1.7	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.023211393100728	0.0269384384838261	0.0714127873687369	0	0.278509869529925					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.35	0	0.183322952011183	0	0	1	0	0.983367148897371	26	0.855414285714285	0	0.0713998787480384	0.0454545454545455	0	1.7	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.4	0	0.135413107439767	0	0	1	0	0.955316478149454	26	0.85235	0	0	0	0	1.7	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.45	0	0.114441251151434	0	0	1	0	0.843997855458436	26	0.85207222222222	0	0	0	0	1.7	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.5	0	0.05297201650464	0	0	1	0	0.843997855458436	26	0.8537	0	0	0	0	1.7	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.55	0	0.133764744817945	0	0	1	0.0280506707479173	0.843997855458436	26	0.853336363636365	0	0	0	0	1.7	0.55	0	FALSE	FALSE		FALSE		0.179809520121332	1.61657317631319	0.001	0	-1.6					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.6	0	0.152205515682042	0	0	1	0.0807927283133048	0.843997855458436	26	0.853033333333335	0	0	0	0.56522123329976	1.7	0.6	0	FALSE	FALSE		FALSE		0.517894985038357	13.410760776394	0.001	0	-12.8347787667002					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.65	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.852776923076925	0	0	0	2.82522891505582	1.7	0.65	0	FALSE	FALSE		FALSE		0.975662970078527	47.5959115591227	0.001	0	-44.7747710849442					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.7	0	0.152205515682042	0	0	1	0.152205515682042	0.843997855458436	26	0.852557142857145	0	0	0	5.61321070523502	1.7	0.7	0	FALSE	FALSE		FALSE		0.975662970078527	47.5959115591227	0.001	0	-41.986789294765					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.75	0	0.152205515682042	0	0	1	0.152205515682042	0.847794484317958	26	0.852366666666665	0	0	0	8.02946159005716	1.7	0.75	0	FALSE	FALSE		FALSE		1	50	0.001	0	-41.9705384099429					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.8	0	0.152205515682042	0	0	1	0.124154844934124	0.847794484317958	26	0.8522	0	0	0	10.1436811142764	1.7	0.8	0	FALSE	FALSE		FALSE		0.81570529410698	33.2687563417077	0.001	0	-23.0563188857236					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.85	0	0.152205515682042	0	0	1	0.0714127873687369	0.847794484317958	26	0.85205294117647	0	0	0	12.009168929764	1.7	0.85	0	FALSE	FALSE		FALSE		0.469186593197573	11.0068029618172	0.001	0	1.009168929764					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.9	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.85192222222222	0	0	0	13.6097206090143	1.7	0.9	0	FALSE	FALSE		FALSE		0	0	0.001	0	13.6097206090143					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:0.95	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.851805263157895	0	0	0	14.2820120540011	1.7	0.95	0	FALSE	FALSE		FALSE		0	0	0.001	0	14.2820120540011					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.7:1	0	0.152205515682042	0	0	1	0	0.847794484317958	26	0.8517	0	0	0	13.9547633802422	1.7	1	0	FALSE	FALSE		TRUE	FALSE	0	0	0.001	0	13.9547633802422					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.025	0.146802995103084	0.2617866225807	0.0509833048755001	0.0833450488271503	1	0.153492294206937	0.302103209071489	26	0.939899999999995	35.499999	0.382645963154266	0.463227772980608	20.9324959755325	1.8	0.025	0	FALSE	TRUE	FALSE	TRUE	FALSE	0.219935520842163	2.41858166640569	0.146802995103084	0	18.5324959755325					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.05	0.0343504537728714	0.541352272953435	0.0166328511026287	0.0394126257060952	1	0.146802995103084	0.405758372561245	26	0.9398	35.499999	0.235507986239885	0.269460127939603	18.4259734029681	1.8	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.247042597361986	3.05150224556783	0.0343504537728714	0	15.4259734029681					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.075	0.0128362222431068	0.655793524104869	0.00379662885952192	0.0166328511026287	1	0.0381470826323933	0.520922792268117	26	0.926466666666665	10.499999	0.191583504371473	0.178551037030512	22.3899372281767	1.8	0.075	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0796261688444641	0.317016338242355	0.0128362222431068	0	21.9899372281767					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.1	0.00379662885952192	0.655793524104869	0.00379662885952192	0.00379662885952192	1	0.0227797746034665	0.520922792268117	26	0.9198	10.499999	0.168807847454499	0.1512571358895	28.0898239113549	1.8	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0475492764753176	0.11304668466631	0.00379662885952192	0	27.8898239113549	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.15	0.00379662885952192	0.7042457442793	0	0.00379662885952192	1	0.0842490096118438	0.650008184339374	26	0.913133333333335	0	0.155973945495059	0.142292489627575	29.4351850571146	1.8	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.240717084920457	2.89723574863013	0.00379662885952192	0	26.6351850571146	FALSE				FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.2	0	0.752697964453731	0	0	1	0.00379662885952192	0.815251950306555	26	0.9049	0	0.155973945495059	0.142292489627575	15.6455292101679	1.8	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.020550305488051	0.021115752782611	0.001	0	15.6455292101679					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.25	0.152205515682042	0.764449435490808	0	0	1	0.0752094162282589	0.808381858611863	26	0.9078	0	0.155973945495059	0.142292489627575	20.0509510668924	1.8	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.392496324635132	7.70266824260436	0.152205515682042	0	12.2509510668924					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.3	0.152205515682042	0.764449435490808	0	0	1	0	0.911954361528634	26	0.906466666666665	0	0.152178002916576	0.136363636363636	16.2528805070468	1.8	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.152205515682042	0	16.2528805070468					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.35	0.0714127873687369	0.764449435490808	0	0	1	0	0.983367148897371	26	0.902757142857145	0	0.152178002916576	0.136363636363636	8.80346104245605	1.8	0.35	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0714127873687369	0	8.80346104245605					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.4	0	0.764449435490808	0	0	1	0	0.968152700392561	26	0.9	0	0.0713998787480384	0.0454545454545455	7.66311634783735	1.8	0.4	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	7.66311634783735					FALSE
SLX-12455.D707_D508	SLX-12455.D707_D508:1.8:0.45	0	0.796811179442458	0	0	1	0	0.843997855458436	26	0.90212222222222	0	0	0	6.77618158535612	1.8	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	6.77618158535612					FALSE
