sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.16	0.0527325238776398	0.727617139124294	0	0	1	0.0643011115237458	0.837185132308383	22	0.90766	0	0.0527325238776398	0.0454545454545455	12.6860893292709	1.84	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	4.88608932927088				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.17	0.0527325238776398	0.727617139124294	0	0	1	0.0643011115237458	0.837185132308383	22	0.908395294117645	0	0.0527325238776398	0.0454545454545455	13.8143708740229	1.84	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	6.01437087402295				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.18	0.0527325238776398	0.756900127157075	0	0	1	0	0.837185132308383	22	0.90904888888889	0	0.0527325238776398	0.0454545454545455	15.9131868310531	1.84	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	15.9131868310531				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.19	0.0527325238776398	0.756900127157075	0	0	1	0	0.914730823073953	22	0.909633684210525	0	0.0527325238776398	0.0454545454545455	17.7910747926055	1.84	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	17.7910747926055				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.84:0.2	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.91016	0	0.0527325238776398	0.0454545454545455	17.4892654964565	1.84	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	17.4892654964565				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.01	0.13828077744408	0.11930106310559	0.277131758299431	0.353954412314525	0.926792529737289	0.293400086269708	0.372002404866506	22	1.01636666666667	158.999999	0.555874678550424	0.681818181818182	25.1282518239584	1.85	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.467199378697207	10.9137629727528	0.13828077744408	0	14.1282518239584				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.02	0.159971879596858	0.268608150994437	0.117159878702574	0.277131758299431	1	0.130869650390177	0.409600316252804	22	0.875075	133.999999	0.350832347579372	0.454545454545455	19.6144775452091	1.85	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.221662805710808	2.45671997177938	0.159971879596858	0	17.2144775452091				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.03	0.126559356458769	0.330066274423423	0.011568587646106	0.117159878702574	1	0.146414940163904	0.436775608414222	22	0.858483333333335	31.999999	0.350832347579372	0.454545454545455	14.0053238417924	1.85	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.259958450577164	3.37891980132398	0.126559356458769	0	10.6053238417924				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.04	0.0985137561678713	0.537939339100869	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.900075	31.999999	0.190860467982514	0.272727272727273	16.512808074623	1.85	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.0985137561678713	0	15.712808074623				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.05	0	0.537939339100869	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.88515	31.999999	0.190860467982514	0.272727272727273	13.3989283210105	1.85	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.001	0	10.3989283210105				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.06	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.576321700171637	22	0.891816666666665	31.999999	0.141846802289316	0.181818181818182	14.3333207568323	1.85	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.183029649611474	1.67499263184495	0.001	0	12.7333207568323				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.07	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.89657857142857	0	0.0643011115237458	0.0909090909090909	18.0022382748291	1.85	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	16.4022382748291				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.08	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0	0.624403643716807	22	0.90015	0	0.0643011115237458	0.0909090909090909	16.1396171778127	1.85	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	16.1396171778127				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.09	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.90292777777778	0	0.0643011115237458	0.0909090909090909	15.6214609284468	1.85	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	15.4214609284468				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.1	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.90515	0	0.0643011115237458	0.0909090909090909	17.3206536522371	1.85	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	14.7206536522371	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.11	0.011568587646106	0.670135717822929	0	0	1	0.0209680654023008	0.747681408588499	22	0.90696818181818	0	0.0643011115237458	0.0909090909090909	17.4296857476849	1.85	0.11	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0831015474721975	0.345293359613695	0.011568587646106	0	17.0296857476849				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.12	0	0.670135717822929	0	0	1	0.0325366530484068	0.809139532017486	22	0.908483333333335	0	0.0643011115237458	0.0909090909090909	14.5849423241915	1.85	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.170473505552693	1.45306080477121	0.001	0	13.1849423241915				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.13	0	0.670135717822929	0	0	1	0.011568587646106	0.861872055895125	22	0.909765384615385	0	0.0643011115237458	0.0909090909090909	14.848319960767	1.85	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	14.448319960767				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.14	0	0.727617139124294	0	0	1	0.011568587646106	0.809139532017486	22	0.910864285714285	0	0.0643011115237458	0.0909090909090909	15.07407222069	1.85	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	14.87407222069				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.15	0	0.727617139124294	0	0	1	0.011568587646106	0.837185132308383	22	0.911816666666665	0	0.0643011115237458	0.0909090909090909	15.2697241792889	1.85	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	15.0697241792889				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.16	0	0.756900127157075	0	0	1	0.0643011115237458	0.837185132308383	22	0.91265	0	0.0527325238776398	0.0454545454545455	15.4639664393016	1.85	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.001	0	7.66396643930158				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.17	0.0527325238776398	0.756900127157075	0	0	1	0.0643011115237458	0.837185132308383	22	0.913385294117645	0	0.0527325238776398	0.0454545454545455	16.4115023177411	1.85	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	8.61150231774114				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.18	0.0527325238776398	0.830107597419786	0	0	1	0	0.837185132308383	22	0.91403888888889	0	0.0527325238776398	0.0454545454545455	18.6107400448722	1.85	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	18.6107400448722				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.19	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.914623684210525	0	0.0527325238776398	0.0454545454545455	20.5784790638832	1.85	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	20.5784790638832				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.85:0.2	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.91515	0	0.0527325238776398	0.0454545454545455	20.9203927854782	1.85	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	20.9203927854782				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.01	0.13828077744408	0.0713998787480384	0.277131758299431	0.353954412314525	0.926792529737289	0.293400086269708	0.372002404866506	22	1.01972	158.999999	0.555874678550424	0.681818181818182	24.047130227611	1.86	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.467199378697207	10.9137629727528	0.13828077744408	0	13.047130227611				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.02	0.159971879596858	0.236252256772131	0.117159878702574	0.277131758299431	1	0.130869650390177	0.409600316252804	22	0.88007	133.999999	0.350832347579372	0.454545454545455	19.7709951169318	1.86	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.221662805710808	2.45671997177938	0.159971879596858	0	17.3709951169318				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.03	0.105591291056468	0.268608150994437	0.011568587646106	0.117159878702574	1	0.146414940163904	0.436775608414222	22	0.863473333333335	31.999999	0.350832347579372	0.454545454545455	14.6836058393313	1.86	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.259958450577164	3.37891980132398	0.105591291056468	0	11.2836058393313				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.04	0.0985137561678713	0.537939339100869	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.90507	31.999999	0.190860467982514	0.272727272727273	16.8920706724974	1.86	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.0985137561678713	0	16.0920706724974				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.05	0	0.537939339100869	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.89014	31.999999	0.190860467982514	0.272727272727273	14.1088799082487	1.86	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.001	0	11.1088799082487				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.06	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.576321700171637	22	0.896806666666665	31.999999	0.141846802289316	0.181818181818182	15.3681255231085	1.86	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.183029649611474	1.67499263184495	0.001	0	13.7681255231085				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.07	0.011568587646106	0.572344998405534	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.90156857142857	0	0.0643011115237458	0.0909090909090909	19.1252050692522	1.86	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	17.5252050692522				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.08	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0	0.624403643716807	22	0.90514	0	0.0643011115237458	0.0909090909090909	18.3228392816556	1.86	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	18.3228392816556				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.09	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.90791777777778	0	0.0643011115237458	0.0909090909090909	18.2560025683477	1.86	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	18.0560025683477				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.1	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.91014	0	0.0643011115237458	0.0909090909090909	19.6687003229344	1.86	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	17.0687003229344	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.11	0.011568587646106	0.670135717822929	0	0	1	0.0209680654023008	0.747681408588499	22	0.91195818181818	0	0.0643011115237458	0.0909090909090909	20.5148247869523	1.86	0.11	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0831015474721975	0.345293359613695	0.011568587646106	0	20.1148247869523				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.12	0	0.670135717822929	0	0	1	0.0325366530484068	0.809139532017486	22	0.913473333333335	0	0.0643011115237458	0.0909090909090909	17.4137899095416	1.86	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.170473505552693	1.45306080477121	0.001	0	16.0137899095416				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.13	0	0.727617139124294	0	0	1	0.011568587646106	0.861872055895125	22	0.914755384615385	0	0.0643011115237458	0.0909090909090909	17.6031502745596	1.86	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	17.2031502745596				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.14	0	0.727617139124294	0	0	1	0.011568587646106	0.809139532017486	22	0.915854285714285	0	0.0643011115237458	0.0909090909090909	17.9601595263911	1.86	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	17.7601595263911				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.15	0	0.756900127157075	0	0	1	0.011568587646106	0.837185132308383	22	0.916806666666665	0	0.0643011115237458	0.0909090909090909	18.3021403499942	1.86	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	18.1021403499942				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.16	0	0.756900127157075	0	0	1	0.0643011115237458	0.837185132308383	22	0.91764	0	0.0527325238776398	0.0454545454545455	18.6013735706473	1.86	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.001	0	10.8013735706473				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.17	0.0527325238776398	0.830107597419786	0	0	1	0.0643011115237458	0.837185132308383	22	0.918375294117645	0	0.0527325238776398	0.0454545454545455	19.2551892914108	1.86	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	11.4551892914108				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.18	0.0527325238776398	0.830107597419786	0	0	1	0	0.837185132308383	22	0.91902888888889	0	0.0527325238776398	0.0454545454545455	21.4544270185419	1.86	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	21.4544270185419				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.19	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.919613684210525	0	0.0527325238776398	0.0454545454545455	23.4221660375528	1.86	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	23.4221660375528				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.86:0.2	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.92014	0	0.0527325238776398	0.0454545454545455	24.3515200744999	1.86	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	24.3515200744999				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.01	0.13828077744408	0.0713998787480384	0.277131758299431	0.353954412314525	0.926792529737289	0.293400086269708	0.372002404866506	22	1.02307333333333	158.999999	0.555874678550424	0.681818181818182	22.9660086312637	1.87	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.467199378697207	10.9137629727528	0.13828077744408	0	11.9660086312636				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.02	0.159971879596858	0.236252256772131	0.117159878702574	0.277131758299431	1	0.130869650390177	0.398031728606698	22	0.885065	133.999999	0.350832347579372	0.454545454545455	19.9275126886545	1.87	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.217402904121956	2.36320113603301	0.159971879596858	0	17.5275126886545				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.03	0.105591291056468	0.268608150994437	0.011568587646106	0.117159878702574	1	0.146414940163904	0.436775608414222	22	0.871949999999999	31.999999	0.293350926278007	0.409090909090909	15.4171920136783	1.87	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.259958450577164	3.37891980132398	0.105591291056468	0	12.0171920136783				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.04	0.0985137561678713	0.537939339100869	0.011568587646106	0.0891142784116765	0.988431412353894	0.0732074702627114	0.442198384042796	22	0.910065	31.999999	0.190860467982514	0.272727272727273	17.2713332703718	1.87	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.131242843635519	0.861234200276871	0.0985137561678713	0	16.4713332703718				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.05	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.89513	31.999999	0.190860467982514	0.272727272727273	14.818831495487	1.87	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.001	0	11.818831495487				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.06	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.555353634769336	22	0.901796666666665	31.999999	0.141846802289316	0.181818181818182	16.6853809785278	1.87	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.174398571155176	1.52074308104835	0.001	0	15.0853809785278				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.07	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0775456907655705	0.566922222415442	22	0.90655857142857	0	0.0643011115237458	0.0909090909090909	20.9593947044476	1.87	0.07	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.179057191985404	1.6030739000849	0.011568587646106	0	19.3593947044476				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.08	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0	0.624403643716807	22	0.91013	0	0.0643011115237458	0.0909090909090909	20.4507490745271	1.87	0.08	0	FALSE	FALSE	FALSE	TRUE	FALSE	0	0	0.011568587646106	0	20.4507490745271				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.09	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0209680654023008	0.674473938325788	22	0.91290777777778	0	0.0643011115237458	0.0909090909090909	20.7976730026541	1.87	0.09	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.0644128623510513	0.207450841812774	0.011568587646106	0	20.5976730026541				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.1	0.011568587646106	0.649167652420628	0	0.011568587646106	1	0.0737005892799406	0.674473938325788	22	0.91513	0	0.0643011115237458	0.0909090909090909	22.181034017231	1.87	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.226404573879251	2.56295155367225	0.011568587646106	0	19.581034017231	FALSE			
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.11	0.011568587646106	0.670135717822929	0	0	1	0.0209680654023008	0.747681408588499	22	0.91694818181818	0	0.0643011115237458	0.0909090909090909	23.6704172332939	1.87	0.11	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0831015474721975	0.345293359613695	0.011568587646106	0	23.2704172332939				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.12	0	0.727617139124294	0	0	1	0.0325366530484068	0.809139532017486	22	0.918463333333335	0	0.0643011115237458	0.0909090909090909	20.4236738451586	1.87	0.12	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.170473505552693	1.45306080477121	0.001	0	19.0236738451586				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.13	0	0.727617139124294	0	0	1	0.011568587646106	0.861872055895125	22	0.919745384615385	0	0.0643011115237458	0.0909090909090909	20.7029733997324	1.87	0.13	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0837526955249727	0.350725700384939	0.001	0	20.3029733997324				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.14	0	0.756900127157075	0	0	1	0.011568587646106	0.809139532017486	22	0.920844285714285	0	0.0643011115237458	0.0909090909090909	21.0975666577368	1.87	0.14	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0606128014270921	0.183695584842005	0.001	0	20.8975666577368				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.15	0	0.830107597419786	0	0	1	0.011568587646106	0.837185132308383	22	0.921796666666665	0	0.0527325238776398	0.0454545454545455	21.4395474813399	1.87	0.15	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.071053631711434	0.252430928969205	0.001	0	21.2395474813399				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.16	0	0.830107597419786	0	0	1	0.0643011115237458	0.837185132308383	22	0.92263	0	0.0527325238776398	0.0454545454545455	21.738780701993	1.87	0.16	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.001	0	13.9387807019929				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.17	0.0527325238776398	0.830107597419786	0	0	1	0.0643011115237458	0.837185132308383	22	0.923365294117645	0	0.0527325238776398	0.0454545454545455	22.0988762650804	1.87	0.17	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.394933905210282	7.79863947423221	0.0527325238776398	0	14.2988762650804				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.18	0.0527325238776398	0.830107597419786	0	0	1	0	0.837185132308383	22	0.92401888888889	0	0.0527325238776398	0.0454545454545455	24.2981139922116	1.87	0.18	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	24.2981139922116				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.19	0.0527325238776398	0.830107597419786	0	0	1	0	0.914730823073953	22	0.924603684210525	0	0.0527325238776398	0.0454545454545455	26.2658530112225	1.87	0.19	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	26.2658530112225				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.87:0.2	0.0527325238776398	0.858153197710684	0	0	1	0	0.914730823073953	22	0.92513	0	0.0527325238776398	0.0454545454545455	27.8088014101702	1.87	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.0527325238776398	0	27.8088014101702				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.01	0.13828077744408	0.0713998787480384	0.277131758299431	0.353954412314525	0.926792529737289	0.293400086269708	0.372002404866506	22	1.02642666666667	158.999999	0.555874678550424	0.681818181818182	21.8848870349163	1.88	0.01	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.467199378697207	10.9137629727528	0.13828077744408	0	10.8848870349163				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.02	0.159971879596858	0.236252256772131	0.117159878702574	0.277131758299431	1	0.130869650390177	0.398031728606698	22	0.89006	133.999999	0.350832347579372	0.454545454545455	20.0840302603772	1.88	0.02	0	TRUE	TRUE	FALSE	TRUE	FALSE	0.217402904121956	2.36320113603301	0.159971879596858	0	17.6840302603772				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.03	0.105591291056468	0.268608150994437	0.011568587646106	0.117159878702574	1	0.207873063592891	0.436775608414222	22	0.881799999999999	31.999999	0.293350926278007	0.409090909090909	16.1996753554793	1.88	0.03	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.369076813253092	6.8108847040529	0.105591291056468	0	9.39967535547929				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.04	0.0985137561678713	0.537939339100869	0.011568587646106	0.0891142784116765	0.988431412353894	0.101253070553609	0.442198384042796	22	0.91506	31.999999	0.190860467982514	0.272727272727273	17.6505958682464	1.88	0.04	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.181521651528125	1.64750549867491	0.0985137561678713	0	16.0505958682464				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.05	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.117159878702574	0.528420515814085	22	0.90012	31.999999	0.162814867691617	0.227272727272727	15.5537278504183	1.88	0.05	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.248441424259213	3.08615706439732	0.001	0	12.5537278504183				
SLX-10722_SLX-11823.D702_D507	SLX-10722_SLX-11823.D702_D507:1.88:0.06	0	0.572344998405534	0.011568587646106	0.011568587646106	1	0.0775456907655705	0.555353634769336	22	0.906786666666665	31.999999	0.141846802289316	0.181818181818182	18.4326191556685	1.88	0.06	0	FALSE	FALSE	FALSE	TRUE	FALSE	0.174398571155176	1.52074308104835	0.001	0	16.8326191556685				
