sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.2	0	0.185590526054664	0	0	1	0.011568587646106	0.836927288726722	22	0.85	0	0.0439244818684121	0.0909090909090909	0.205884713060705	1.7	0.2	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.0709412847543776	0.251633294130084	0.001	0	0.00588471306070509					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.25	0	0.114190647306626	0	0	1	0	0.836927288726722	22	0.85	0	0	0	0	1.7	0.25	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.3	0	0.114190647306626	0	0	1	0	0.923358105895562	22	0.846816666666665	0	0	0	0	1.7	0.3	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.35	0	0.114190647306626	0	0	1	0	0.935107452729287	22	0.847292857142855	0	0	0	0	1.7	0.35	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.4	0	0.0614581234289862	0	0	1	0	0.935107452729287	22	0.84765	0	0	0	0	1.7	0.4	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.45	0	0	0	0	1	0	0.988431412353894	22	0.84792777777778	0	0	0	0	1.7	0.45	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.5	0	0	0	0	1	0	0.988431412353894	22	0.84815	0	0	0	0	1.7	0.5	0	FALSE	FALSE		FALSE		0	0	0.001	0	0					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.55	0	0	0	0	1	0	1	22	0.84833181818182	0	0	0	0	1.7	0.55	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.6	0	0	0	0	1	0	1	22	0.848483333333335	0	0	0	0	1.7	0.6	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.65	0	0	0	0	1	0	1	22	0.84861153846154	0	0	0	0	1.7	0.65	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.7	0	0	0	0	1	0	1	22	0.84872142857143	0	0	0	0	1.7	0.7	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.75	0	0	0	0	1	0	1	22	0.848816666666665	0	0	0	0	1.7	0.75	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.8	0	0	0	0	1	0	1	22	0.8489	0	0	0	0	1.7	0.8	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.85	0	0	0	0	1	0	1	22	0.848973529411765	0	0	0	0	1.7	0.85	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.9	0	0	0	0	1	0	1	22	0.84903888888889	0	0	0	0	1.7	0.9	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
SLX-12455.D702_D505	SLX-12455.D702_D505:1.7:0.95	0	0	0	0	1	0	1	22	0.849097368421055	0	0	0	0	1.7	0.95	0	FALSE	FALSE		FALSE			1	0.001	0	-1					TRUE
