sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution	low_purity
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.1:1	0	0	0	0	1	0	0.420407840450339	30	1.0168	0	0	0	61.1361607610823	4.1	1	2	FALSE	FALSE		TRUE	FALSE	0	0	0.001	23.0102999566398	38.1361607610823					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.025	0.103138395526937	0.0324615132178362	0.0496896897283485	0.0578504050702537	1	0.111557797577312	0.159043279807339	30	1.02945	60.999999	0.608616178206284	0.53250641456008	17.1759794911249	4.2	0.025	2	TRUE	TRUE	FALSE	TRUE	FALSE	0.132655813193043	0.293292746231793	0.103138395526937	2.87609624645423	14.1759794911249					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.05	0.0665551688511961	0	0.0204924631550523	0.0204924631550523	0.993471427799015	0.0683193418539615	0.138550816289589	30	1.0202	38.499999	0.161960228130039	0.23172185400722	17.5063909929104	4.2	0.05	2	FALSE	FALSE	FALSE	TRUE	FALSE	0.0793074543987589	0.10482787205352	0.0665551688511961	4.77848206080466	12.5063909929104					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.075	0.0268396861181567	0	0	0	1	0.089614539793822	0.100529090826437	30	1.02113333333333	0	0.107190195365998	0.133736725881609	23.1774026088219	4.2	0.075	2	FALSE	FALSE	TRUE	TRUE	FALSE	0.0996302814019412	0.165436549537166	0.0268396861181567	8.72252563077221	14.1774026088219					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.1	0.0291972265732962	0.0204924631550523	0	0	1	0.0549488179895693	0.186125930380438	30	1.0278	0	0.0495280159615684	0.0491590421726923	29.998092374693	4.2	0.1	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0675151353762317	0.0759715584145148	0.0291972265732962	8.35688395623721	21.598092374693					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.15	0.0139638909540678	0	0	0	1	0.0440678629913675	0.287318804392127	30	1.03446666666667	0	0.0424784080059407	0.0442347999736182	32.5498581514325	4.2	0.15	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0618339073108002	0.0637238682220104	0.0139638909540678	11.5602354697354	20.9498581514325					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.2	0.0204924631550523	0	0	0	1	0.0152333352565299	0.312114329880266	30	1.0378	0	0.0204257874779251	0.0233085565909844	33.6283691259442	4.2	0.2	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0221451556824528	0.00817346533666789	0.0204924631550523	9.89435832755482	23.8283691259442					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.25	0.00652857220098447	0	0	0	1	0.0221246066586715	0.40988958574139	30	1.0398	0	0.0204257874779251	0.0233085565909844	31.261992099638	4.2	0.25	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0374923169021986	0.0234278971115814	0.00652857220098447	14.8621178422583	16.461992099638					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.3	0	0	0	0	1	0.0221246066586715	0.389397122586338	30	1.04113333333333	0	0.0204257874779251	0.0233085565909844	29.1672522309938	4.2	0.3	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0362340360274503	0.0218817561139762	0.001	23.0102999566398	6.16725223099379					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.35	0	0	0	0	1	0.0221246066586715	0.389397122586338	30	1.04208571428572	0	0.0204257874779251	0.0233085565909844	27.7913605927341	4.2	0.35	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0362340360274503	0.0218817561139762	0.001	23.0102999566398	4.79136059273406					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.4	0	0	0	0	1	0.0139638909540678	0.371080849560449	30	1.0356	0	0.00650733039277035	0.0101010096645467	26.577657389966	4.2	0.4	2	FALSE	FALSE	TRUE	FALSE	FALSE	0.0222029985003771	0.00821621904012917	0.001	23.0102999566398	3.57765738996603					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.45	0	0	0	0	1	0.0204924631550523	0.393568154332182	30	1.03671111111111	0	0	0	25.280272769015	4.2	0.45	2	FALSE	FALSE		FALSE		0.033791865155903	0.0190315025119122	0.001	23.0102999566398	2.28027276901503					TRUE
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:4.2:0.5	0	0	0	0	1	0.0204924631550523	0.405174505193809	30	1.0376	0	0	0	24.249183803525	4.2	0.5	2	FALSE	FALSE		FALSE		0.0344512186077855	0.0197814410593571	0.001	23.0102999566398	1.24918380352502					TRUE
