sample	sample_sol	frac_at_odd	frac_at_2	frac_homdel	floh_strict	frac_subclonal	frac_tight_50_CCF_subclonal	frac_tight_clonal	N_segments	integer_offset	biggest_homdel_Mb	gii	wgii	goodness_of_fit	ploidy	purity	num_gds	homdel_size_fail	homdel_frac_fail	loh_fail	purity_fail	bio_plausible_sol	frac_subclonal_tight50CCF	extra_int_score	frac_at_odd_lim	missing_cn_score	solution_fit_score	selected_solution_auto	flag_goodness_of_fit	flag_segmentation	flag_poor_solution
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.11	0.0221246066586715	0.724914512857875	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.735432768654919	30	0.983556363636365	38.499999	0.057662179042911	0.0545560196537989	44.8431983332235	2.04	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.251562404432417	3.16418216619095	0.0221246066586715	0	41.6431983332235	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.12	0.0221246066586715	0.751342181849633	0.0204924631550523	0.0426170698137238	1	0.056218261929333	0.735432768654919	30	0.986586666666665	38.499999	0.057662179042911	0.0545560196537989	47.7676730687829	2.04	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.212491402066367	2.25762979760651	0.0221246066586715	0	45.5676730687829	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.13	0.0221246066586715	0.799943777238796	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.98915076923077	38.499999	0.0495280159615684	0.0491590421726923	48.9227349217844	2.04	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	47.3227349217844	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.14	0.0221246066586715	0.87559442607855	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.99134857142857	38.499999	0.0424784080059407	0.0442347999736182	50.0553463383075	2.04	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	49.6553463383075	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.15	0.0360884976127393	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.713308161996248	30	0.993253333333335	17.999999	0.0424784080059407	0.0442347999736182	51.5435196285095	2.04	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	51.3435196285095	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.16	0.0204924631550523	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.851474977803198	30	0.96984	17.999999	0.0424784080059407	0.0442347999736182	53.9520887328334	2.04	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.102564100184716	0.525969732335018	0.0204924631550523	0	53.3520887328334	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.97278117647059	0	0.0424784080059407	0.0442347999736182	56.6313343655543	2.04	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	56.4313343655543	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	0.99769777777778	0	0.0424784080059407	0.0442347999736182	58.7159738160887	2.04	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	58.7159738160887	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.19	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	0.998867368421055	0	0.0424784080059407	0.0442347999736182	60.2159039040236	2.04	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	60.2159039040236	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.2	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	0.99992	0	0.0204257874779251	0.0233085565909844	61.2652655056038	2.04	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	60.4652655056038	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.21	0.0204924631550523	0.919843639395893	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	1.00087238095238	0	0.0204257874779251	0.0233085565909844	62.0257185489476	2.04	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	60.8257185489476	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.22	0.0204924631550523	0.93054324406812	0	0.00652857220098447	1	0.0221246066586715	0.855646009911741	30	1.00173818181818	0	0.0204257874779251	0.0233085565909844	62.7677193549085	2.04	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	61.5677193549085	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.23	0.0204924631550523	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.83751108684913	30	0.98505739130435	0	0.0204257874779251	0.0233085565909844	63.7055508840821	2.04	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.136160715396803	0.926987020868463	0.0204924631550523	0	62.7055508840822	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.24	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.986506666666665	0	0.0204257874779251	0.0233085565909844	64.6984897381002	2.04	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	63.6984897381002				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.25	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.98784	0	0.0204257874779251	0.0233085565909844	65.686560227379	2.04	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	64.686560227379				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.26	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.98907076923077	0	0.0204257874779251	0.0233085565909844	66.6475541552494	2.04	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	64.8475541552494				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.27	0	0.942149594929746	0	0	1	0	0.881578950928593	30	0.99021037037037	0	0.0204257874779251	0.0233085565909844	67.5896826022818	2.04	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	67.5896826022818				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.28	0	0.950310310271652	0	0	1	0	0.881578950928593	30	0.99126857142857	0	0.0204257874779251	0.0233085565909844	68.4817267208679	2.04	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	68.4817267208679				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.29	0	0.950310310271652	0	0	1	0.0139638909540678	0.881578950928593	30	0.99225379310345	0	0.00650733039277035	0.0101010096645467	69.3433955982568	2.04	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	68.7433955982568				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.04:0.3	0	0.957382930186276	0	0	1	0.0139638909540678	0.919843639395893	30	0.993173333333335	0	0.00650733039277035	0.0101010096645467	70.1476198838202	2.04	0.3	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.174208145789398	1.51742390296901	0.001	0	68.5476198838202				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.1	0.0291972265732962	0.724914512857875	0.0204924631550523	0.0496896897283485	0.979507536844948	0.0665551688511961	0.651286723003958	30	0.9849	38.499999	0.069230766689017	0.100010565108344	41.381504546965	2.05	0.1	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.190859291118851	1.82136345031952	0.0291972265732962	0	39.581504546965	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.11	0.0221246066586715	0.751342181849633	0.0204924631550523	0.0426170698137238	0.993471427799015	0.0665551688511961	0.735432768654919	30	0.988536363636365	38.499999	0.057662179042911	0.0545560196537989	44.8949696394306	2.05	0.11	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.251562404432417	3.16418216619095	0.0221246066586715	0	41.6949696394306	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.12	0.0221246066586715	0.751342181849633	0.0204924631550523	0.0426170698137238	1	0.056218261929333	0.735432768654919	30	0.991566666666665	38.499999	0.057662179042911	0.0545560196537989	47.5557517050273	2.05	0.12	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.212491402066367	2.25762979760651	0.0221246066586715	0	45.3557517050273	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.13	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0487829431762496	0.735432768654919	30	0.99413076923077	38.499999	0.0495280159615684	0.0491590421726923	48.7484535024706	2.05	0.13	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.184387699596179	1.69994118811854	0.0221246066586715	0	47.1484535024706	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.14	0.0221246066586715	0.849117437710757	0.0204924631550523	0.0426170698137238	1	0.0268396861181567	0.713308161996248	30	0.99632857142857	38.499999	0.0424784080059407	0.0442347999736182	49.9708376791484	2.05	0.14	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0936185916733541	0.438222035345111	0.0221246066586715	0	49.5708376791484	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.15	0.0360884976127393	0.87559442607855	0.00652857220098447	0.0204924631550523	1	0.0152333352565299	0.713308161996248	30	0.998233333333335	17.999999	0.0424784080059407	0.0442347999736182	51.8474891417944	2.05	0.15	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0531348759790313	0.141165752265352	0.0360884976127393	0	51.6474891417944	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.16	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.851474977803198	30	0.9748	0	0.0424784080059407	0.0442347999736182	54.5393969871069	2.05	0.16	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0476190463399034	0.113378678716094	0.0204924631550523	0	54.3393969871069	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.17	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.858003550004182	30	0.97774117647059	0	0.0424784080059407	0.0442347999736182	56.9828071126688	2.05	0.17	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0498084277095169	0.124043973544708	0.0204924631550523	0	56.7828071126688	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.18	0.0204924631550523	0.87559442607855	0	0.0204924631550523	1	0.00707261991462471	0.771834645004685	30	1.00267777777778	0	0.0424784080059407	0.0442347999736182	58.6596186228603	2.05	0.18	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0309977819146554	0.0480431241814269	0.0204924631550523	0	58.6596186228603	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.19	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.00707261991462471	0.820436240393848	30	1.00384736842105	0	0.0204257874779251	0.0233085565909844	59.8521926171194	2.05	0.19	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.0393877914459885	0.0775699057496341	0.0204924631550523	0	59.8521926171194	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.2	0.0204924631550523	0.908055939296386	0	0.0204924631550523	1	0.0221246066586715	0.820436240393848	30	1.0049	0	0.0204257874779251	0.0233085565909844	60.6771713817937	2.05	0.2	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.123213095488749	0.759073344995976	0.0204924631550523	0	59.8771713817937	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.21	0.0204924631550523	0.93054324406812	0	0.0204924631550523	1	0.0221246066586715	0.855646009911741	30	1.00585238095238	0	0.0204257874779251	0.0233085565909844	61.4235807403087	2.05	0.21	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	60.2235807403087	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.22	0.0204924631550523	0.93054324406812	0	0.00652857220098447	1	0.0221246066586715	0.855646009911741	30	1.00671818181818	0	0.0204257874779251	0.0233085565909844	62.2809120766112	2.05	0.22	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.15326633261155	1.17452843560972	0.0204924631550523	0	61.0809120766112	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.23	0.00652857220098447	0.942149594929746	0	0.00652857220098447	1	0.0221246066586715	0.83751108684913	30	0.99001739130435	0	0.0204257874779251	0.0233085565909844	63.3248042226383	2.05	0.23	0	FALSE	FALSE	FALSE	FALSE	TRUE	0.136160715396803	0.926987020868463	0.00652857220098447	0	62.3248042226383	FALSE			
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.24	0.00652857220098447	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.991466666666665	0	0.0204257874779251	0.0233085565909844	64.3471542957359	2.05	0.24	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.00652857220098447	0	63.3471542957359				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.25	0	0.942149594929746	0	0	1	0.0221246066586715	0.849117437710757	30	0.9928	0	0.0204257874779251	0.0233085565909844	65.3877299225407	2.05	0.25	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.14663461650564	1.0750855378878	0.001	0	64.3877299225407				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.26	0	0.942149594929746	0	0	1	0.0221246066586715	0.881578950928593	30	0.99403076923077	0	0.0204257874779251	0.0233085565909844	66.4052286453349	2.05	0.26	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.186830017401134	1.7452727701054	0.001	0	64.6052286453349				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.27	0	0.950310310271652	0	0	1	0	0.881578950928593	30	0.99517037037037	0	0.0204257874779251	0.0233085565909844	67.3700217168729	2.05	0.27	0	FALSE	FALSE	TRUE	FALSE	FALSE	0	0	0.001	0	67.3700217168729				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.28	0	0.950310310271652	0	0	1	0.0139638909540678	0.881578950928593	30	0.99622857142857	0	0.0204257874779251	0.0233085565909844	68.2955179185125	2.05	0.28	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	67.6955179185125				
SLX-10722_SLX-11823.D708_D505	SLX-10722_SLX-11823.D708_D505:2.05:0.29	0	0.957382930186276	0	0	1	0.0139638909540678	0.881578950928593	30	0.99721379310345	0	0.00650733039277035	0.0101010096645467	69.1571867959014	2.05	0.29	0	FALSE	FALSE	TRUE	FALSE	FALSE	0.117917304934933	0.695224540155903	0.001	0	68.5571867959014				
